# Results of 3-body simulation of HD 147018 b with general relativity (GR) and tides.
# Integration is performed using REBOUND and REBOUNDx.
# All angular terms are in radians. 
# Column momenclature breaks down as follows:
# times = integration times [years]
# a = semi-major axix [AU]
# e = eccentricity
# inc = inclination [rad]
# Omega = longitude of ascending node [rad]
# pomega = longitude of pericenter [rad]
# Parameter '1' (e.g., inc1, Omega1) denotes warm Jupiter (HD 147018 b)
# Parameter '2' (e.g., inc2, Omega2) denotes HD 147018 c
# _00 = GR off, tides off
# _01 = GR off, tides on
# _10 = GR on, tides off
# _11 = GR on, tides on
#
times,a1_00,e1_00,inc1_00,inc2_00,Omega1_00,Omega2_00,pomega1_00,pomega2_00,a1_01,e1_01,inc1_01,inc2_01,Omega1_01,Omega2_01,pomega1_01,pomega2_01,a1_10,e1_10,inc1_10,inc2_10,Omega1_10,Omega2_10,pomega1_10,pomega2_10,a1_11,e1_11,inc1_11,inc2_11,Omega1_11,Omega2_11,pomega1_11,pomega2_11
29.52952952952953,0.2389066125122767,0.47338493051439595,0.6179606204181793,0.05908587035153258,-0.02556964190488548,3.141592653589793,1.143682599373811,5.5303375343318315,0.23890641807593815,0.3844736025523101,0.6187505260471121,0.0590858703515307,-0.02272004640199037,3.141592653589793,1.1440825902881933,5.530337534333158,0.23890882008263636,0.4733886103537256,0.6179616266178396,0.05908587035153258,-0.02557050717788334,3.141592653589793,1.14390573232021,5.530338716268952,0.2389081018855574,0.3844754315074146,0.6187512450203653,0.05908587035180331,-0.02272060313305255,3.141592653589793,1.1442935159819658,5.530338716267815
29.57957957957958,0.23889930005654175,0.4733758810742871,0.6179616526200702,0.05908587035153258,-0.02580150431888146,3.141592653589793,1.1437532034906135,5.530337534331833,0.23889898348084665,0.3843742944091544,0.6187564637486611,0.0590858703515307,-0.02290395863234637,3.141592653589793,1.1441926165444967,5.53033753433316,0.2389015330035308,0.4733789072219507,0.6179622354696017,0.05908587035153446,-0.02580377292008692,3.141592653589793,1.1439764607483338,5.53033870910312,0.238900656307065,0.3843755022032088,0.6187569147261383,0.05908587035179955,-0.022905520445074042,3.141592653589793,1.1444040332964398,5.530338709101949
29.62962962962963,0.2388947342655579,0.4733627583820825,0.6179641905525348,0.05908587035153258,-0.02581619482470547,3.141592653589793,1.1437033259109555,5.530337534331833,0.23889505287533935,0.3842700916941751,0.618762202224262,0.0590858703515307,-0.022921424192995133,3.141592653589793,1.1441098224282193,5.530337534333157,0.23889699457564464,0.47336633030552616,0.6179650442207678,0.05908587035153446,-0.02581830599800309,3.141592653589793,1.143927297458375,5.530338699281136,0.2388967883132808,0.38427179970723335,0.6187627861437889,0.05908587035180519,-0.022922905304408756,3.141592653589793,1.1443216783387593,5.530338699279951
29.67967967967968,0.23890980784199034,0.4732551039818174,0.6179310309455589,0.05908587035153258,-0.026029314865562703,3.141592653589793,1.1436359462858645,5.5303375343318315,0.23890925040477967,0.3840720219364995,0.6187393115413813,0.0590858703515307,-0.023098672027835342,3.141592653589793,1.1440519723463156,5.53033753433308,0.23891207954517418,0.4732585986969084,0.6179316216795685,0.05908587035153258,-0.02603025266927044,3.141592653589793,1.143860176724457,5.530338686932192,0.2389110062431014,0.38407363914033044,0.61873967974158,0.05908587035179391,-0.023099285723181383,3.141592653589793,1.1442638219453363,5.5303386869309
29.72972972972973,0.23890299677687502,0.473249479756851,0.6179614261024923,0.05908587035153258,-0.026104501523365794,3.141592653589793,1.1436618727602246,5.530337534331833,0.23890393863163917,0.3839787358436549,0.6187680045001412,0.0590858703515307,-0.023160456168284587,3.141592653589793,1.1441132974607442,5.530337534332988,0.23890533569195718,0.47325258864167236,0.6179620255741642,0.05908587035153446,-0.026106651406432976,3.141592653589793,1.143886950683225,5.530338672365152,0.23890570520164212,0.3839800371945237,0.61876842027831,0.05908587035174315,-0.02316184874115192,3.141592653589793,1.144326034945799,5.530338672363777
29.77977977977978,0.23889672766143416,0.47321888776672605,0.6179679013565085,0.05908587035153258,-0.026124506600731703,3.141592653589793,1.1435151903891325,5.530337534331831,0.2388973035229225,0.3838562396097685,0.6187791227288403,0.0590858703515307,-0.023177114658504354,3.141592653589793,1.1439268474253719,5.530337534332981,0.23889891234403715,0.47322270254375054,0.6179688277092179,0.05908587035153258,-0.02612600868143272,3.141592653589793,1.1437406452382373,5.5303386560692225,0.23889895950452894,0.3838581961099947,0.6187797916327423,0.059085870351728104,-0.023178089949122634,3.141592653589793,1.144140108812907,5.530338656067809
29.82982982982983,0.2389030105634395,0.47312449251221905,0.6179917244207268,0.05908587035153258,-0.026256817260150733,3.141592653589793,1.1434059032980144,5.5303375343318315,0.2389011757509609,0.3836648515197694,0.6188075975255427,0.0590858703515307,-0.023291633248753343,3.141592653589793,1.1438462756336292,5.530337534332981,0.23890522595627803,0.47312756645814374,0.6179925097913808,0.05908587035153258,-0.02625884417861891,3.141592653589793,1.1436306313534201,5.530338638688395,0.23890285624501367,0.38366608715686423,0.6188081739780332,0.05908587035171495,-0.023293022859767774,3.141592653589793,1.1440587762932721,5.530338638686985
29.87987987987988,0.23889543453111314,0.47317352664616524,0.618019314923125,0.05908587035153258,-0.026248033361990424,3.141592653589793,1.1432974946323906,5.5303375343318315,0.23889603633446158,0.3836235687807136,0.6188344591251419,0.0590858703515307,-0.023291028767002803,3.141592653589793,1.1437301026411433,5.530337534332979,0.23889783403247775,0.4731765253588159,0.6180200318041472,0.05908587035153446,-0.026250212820235926,3.141592653589793,1.143523690761077,5.53033862097006,0.23889788290483274,0.3836247700194819,0.6188349600133406,0.05908587035175631,-0.023292528852302687,3.141592653589793,1.1439440723121843,5.530338620968649
29.929929929929934,0.23890642005555204,0.4731429749950045,0.6180257471541483,0.05908587035153258,-0.026277656307529366,3.141592653589793,1.143093293733158,5.530337534331833,0.23890782969533092,0.38348892859701394,0.6188431376154598,0.0590858703515307,-0.02332276453712694,3.141592653589793,1.1434766319378593,5.530337534332981,0.23890855685152854,0.4731468078377422,0.618026455001784,0.05908587035153258,-0.026279112183411626,3.141592653589793,1.1433204600327782,5.530338603694786,0.2389094653134994,0.3834908522104781,0.6188435988201527,0.05908587035177135,-0.023323707705841884,3.141592653589793,1.1436914871835244,5.530338603693357
29.979979979979984,0.23890930302009133,0.47313382788315195,0.6180453954406803,0.05908587035153258,-0.026296924717202217,3.141592653589793,1.1430633159082215,5.5303375343318315,0.23890913164922728,0.38338030253604827,0.6188631630778639,0.0590858703515307,-0.02333973395827181,3.141592653589793,1.1434940556208109,5.530337534332961,0.2389116286051879,0.47313687524709697,0.6180460635596544,0.05908587035153258,-0.026298802209428217,3.141592653589793,1.143290000283364,5.530338587599822,0.23891088011274134,0.38338153196945657,0.6188636299265702,0.05908587035178451,-0.023340974052251582,3.141592653589793,1.143708071146092,5.530338587598305
30.030030030030034,0.23889205808029285,0.4732349417760427,0.6180600594467311,0.05908587035153258,-0.02627282628904423,3.141592653589793,1.1429410427664057,5.5303375343318315,0.23889231071755293,0.38338189451367743,0.6188772607346233,0.05908587035153258,-0.023320793429885328,3.141592653589793,1.1433494935362662,5.530337534332859,0.23889436264763392,0.4732382416084021,0.6180608281839549,0.05908587035153258,-0.026274717529391728,3.141592653589793,1.1431680698968578,5.5303385733107735,0.2388940562688218,0.38338340723363173,0.6188778087537607,0.059085870351765706,-0.02332205368333309,3.141592653589793,1.1435642992921173,5.530338573309143
30.080080080080084,0.23890052141913143,0.47319914155008397,0.6180632194561293,0.05908587035153258,-0.026279420321360443,3.141592653589793,1.1427861659913603,5.530337534331832,0.23889934670304694,0.3832317309211573,0.6188815077228079,0.05908587035153258,-0.023328153127270237,3.141592653589793,1.1431586918338905,5.530337534332818,0.23890261156686673,0.47320224563853663,0.618063969180541,0.05908587035153258,-0.0262812460223484,3.141592653589793,1.1430127308860887,5.530338561293404,0.23890097832660723,0.383233049567846,0.6188820344953232,0.05908587035178075,-0.023329377185311365,3.141592653589793,1.143372810939434,5.530338561291629
30.130130130130134,0.23890263551719595,0.4732885984756936,0.6180614328468986,0.05908587035153258,-0.026283110078298543,3.141592653589793,1.142786185766389,5.5303375343318315,0.23890262637616141,0.38322212549107026,0.6188799331316672,0.05908587035153258,-0.023331121081909253,3.141592653589793,1.1431897527229962,5.530337534332814,0.23890507431850613,0.4732914190940265,0.6180621623703302,0.0590858703515307,-0.026284911094777298,3.141592653589793,1.1430139188329014,5.5303385518317345,0.23890450050963366,0.3832231564777705,0.6188804439888704,0.05908587035174879,-0.023332321759461542,3.141592653589793,1.1434049788551957,5.530338551829816
30.180180180180184,0.23889984470432993,0.47336172450850106,0.618059071197548,0.05908587035153258,-0.026289085033641673,3.141592653589793,1.1427198904959526,5.530337534331833,0.23890203156342682,0.38318826685313645,0.6188770894169149,0.05908587035153258,-0.02333371323715771,3.141592653589793,1.143075517755332,5.53033753433271,0.2389019764067039,0.4733652642882186,0.6180598069981988,0.05908587035153258,-0.026291066520383714,3.141592653589793,1.1429490611013138,5.5303385450319125,0.23890363871704023,0.3831899019856946,0.618877621092327,0.059085870351739386,-0.023335038499942336,3.141592653589793,1.1432924775091613,5.530338545029865
30.230230230230234,0.2389096107232862,0.47337039124393193,0.6180462853547057,0.05908587035153258,-0.026290197620584346,3.141592653589793,1.14273595340404,5.53033753433183,0.238909081391157,0.3830898248389526,0.6188651151544878,0.05908587035153258,-0.02333377598398078,3.141592653589793,1.1431156571215557,5.530337534332734,0.2389119005591223,0.4733736320211807,0.6180471078184527,0.05908587035153258,-0.026291987140344752,3.141592653589793,1.1429641833538775,5.530338540846041,0.23891080740442355,0.3830912270608212,0.6188656957431772,0.059085870351769466,-0.02333498335919525,3.141592653589793,1.1433310300564798,5.5303385408437915
30.280280280280284,0.2388955543082394,0.4734761835523425,0.6180275913139683,0.05908587035153258,-0.02634758659855466,3.141592653589793,1.1427669314036386,5.530337534331833,0.23889526873626743,0.3830945970845227,0.6188486518624364,0.05908587035153258,-0.023379938238954505,3.141592653589793,1.143161639423289,5.530337534332725,0.23889794383542984,0.4734792939674863,0.6180282374396555,0.05908587035153258,-0.026349387938891414,3.141592653589793,1.1429953608295804,5.530338539107667,0.23889708285137387,0.3830959035646953,0.618849093221172,0.059085870351705545,-0.023381158878974427,3.141592653589793,1.1433776272698821,5.530338539105242
30.330330330330334,0.23889881266891083,0.4734900252351055,0.6180221714191331,0.05908587035153258,-0.026352595139111874,3.141592653589793,1.142724224703521,5.5303375343318315,0.23889833357189982,0.3830010225404155,0.6188406744257758,0.05908587035153258,-0.023383271654702102,3.141592653589793,1.1430763656681602,5.530337534332728,0.2389009753337944,0.4734933486466137,0.6180228693026566,0.05908587035153258,-0.026354672929040344,3.141592653589793,1.142952713954851,5.5303385395707725,0.23889999351365893,0.3830024634581884,0.6188411442383186,0.05908587035177699,-0.023384657363381384,3.141592653589793,1.1432922075085896,5.530338539568326
30.380380380380384,0.23890583599680343,0.47353102495078714,0.61798405805441,0.05908587035153258,-0.02640577596477723,3.141592653589793,1.1428156892925598,5.530337534331833,0.23890559568028089,0.3829407738817371,0.6188071129133822,0.05908587035153258,-0.02342298891825566,3.141592653589793,1.143206558569264,5.530337534332734,0.23890824132266092,0.47353410254313527,0.6179848406902367,0.05908587035153446,-0.026407294563002264,3.141592653589793,1.1430450228628737,5.530338541946045,0.23890743609209558,0.3829420197124637,0.6188076554770423,0.05908587035182211,-0.02342397808805325,3.141592653589793,1.1434231625330693,5.530338541943612
30.430430430430434,0.23889877894313738,0.4735910349884749,0.6179806094844729,0.05908587035153258,-0.026464305704100678,3.141592653589793,1.1428631389065003,5.530337534331831,0.23890031789947241,0.38290297481701757,0.6188031411949707,0.05908587035153258,-0.023466880471372405,3.141592653589793,1.1432430065141062,5.530337534332724,0.23890092977418215,0.47359421801546986,0.6179813362611015,0.05908587035153258,-0.026466449551148682,3.141592653589793,1.143093824093819,5.530338545930772,0.2389019379568565,0.3829042551802512,0.6188036808205675,0.05908587035178451,-0.02346829227487575,3.141592653589793,1.1434612024872275,5.530338545928342
30.480480480480484,0.23890588433383395,0.4735843159315718,0.6179557155001721,0.05908587035153258,-0.026482223028827828,3.141592653589793,1.1429141191218213,5.530337534331833,0.23890546475808297,0.38279339050638567,0.61878151431438,0.05908587035153258,-0.023481519188648964,3.141592653589793,1.1433005494743285,5.530337534332734,0.23890817498934344,0.473587775757623,0.6179566461752262,0.05908587035153446,-0.026483963027631334,3.141592653589793,1.1431441089712664,5.530338551230966,0.2389071965106073,0.3827949809229268,0.6187821758748486,0.05908587035185407,-0.023482698634406916,3.141592653589793,1.1435176202600776,5.530338551228482
30.530530530530534,0.23889975708011627,0.47361888863372886,0.6179316088637735,0.05908587035153258,-0.026596540827888822,3.141592653589793,1.1429894515084456,5.530337534331833,0.23889931428385835,0.38273090891953376,0.6187616144238173,0.05908587035153258,-0.023575323695491653,3.141592653589793,1.1434026494946001,5.530337534332722,0.2389021607381205,0.47362209248038317,0.6179322185556467,0.05908587035153258,-0.02659832393121042,3.141592653589793,1.143219625184154,5.530338557575961,0.2389011397842946,0.38273225959501195,0.618762025115953,0.059085870351829634,-0.02357654099429353,3.141592653589793,1.1436201382194287,5.530338557573422
30.58058058058058,0.23889837886906898,0.47362740681936905,0.6179319521880565,0.05908587035153258,-0.026613252138683947,3.141592653589793,1.1430012221574335,5.530337534331832,0.23889839595978835,0.38264203273466857,0.6187604348536156,0.05908587035153258,-0.02359058213678463,3.141592653589793,1.14339265878541,5.530337534332743,0.23890065824746387,0.4736308666569178,0.6179327232793655,0.05908587035153258,-0.026615427889016604,3.141592653589793,1.1432319200854386,5.53033856472668,0.23890013260864065,0.38264358342275673,0.6187609496208635,0.059085870351833394,-0.02359205010167178,3.141592653589793,1.1436105103169547,5.530338564724138
30.63063063063063,0.23890567194980566,0.47360991816715825,0.6178920497751558,0.05908587035153258,-0.026693626360328283,3.141592653589793,1.1430768033584466,5.530337534331831,0.23890550431737764,0.3825265263265643,0.6187266369410523,0.05908587035153258,-0.023653321550791105,3.141592653589793,1.1434898374404274,5.530337534332822,0.23890804308650204,0.4736132807876129,0.6178928481090595,0.05908587035153446,-0.026695111596451652,3.141592653589793,1.143308006861452,5.530338572479025,0.23890731058485395,0.3825280063182883,0.6187271875543169,0.05908587035179767,-0.023654286602653556,3.141592653589793,1.1437081552393775,5.530338572476551
30.68068068068068,0.2389005036488004,0.4736274779223113,0.6178967868333706,0.05908587035153258,-0.026761451921706654,3.141592653589793,1.1431324099850804,5.530337534331831,0.23890121470722336,0.38245175007178894,0.6187313993300266,0.05908587035153258,-0.023707255195699623,3.141592653589793,1.1435567084100284,5.530337534332872,0.23890260628087584,0.47363033952158334,0.6178975448715898,0.05908587035153258,-0.02676356670969812,3.141592653589793,1.1433645639594714,5.530338580663937,0.2389028263918915,0.382452805219953,0.6187319467350095,0.05908587035179015,-0.023708630063833,3.141592653589793,1.1437759956038849,5.530338580661594
30.73073073073073,0.23890246734417314,0.47360207221612177,0.6178789668271776,0.05908587035153258,-0.02678840304440693,3.141592653589793,1.1431546199363087,5.530337534331832,0.2389022386898731,0.3823297413512573,0.6187183683931651,0.05908587035153258,-0.02373009304498905,3.141592653589793,1.1435709461972157,5.53033753433292,0.23890477780142544,0.47360567829722,0.6178799074261869,0.05908587035153446,-0.026790141088451663,3.141592653589793,1.1433865796899674,5.530338589145259,0.23890398716417807,0.38233144053615387,0.6187190360359485,0.05908587035176383,-0.023731264954450125,3.141592653589793,1.1437899173664778,5.530338589142959
30.780780780780788,0.23890237748097296,0.4735831774468318,0.6178678657437693,0.05908587035153258,-0.026897249171599812,3.141592653589793,1.1431921143486432,5.530337534331832,0.23890184427705724,0.38221709616418276,0.6187111492373037,0.05908587035153258,-0.023820470848837275,3.141592653589793,1.1436300547237757,5.530337534332938,0.23890477306500144,0.47358650155111265,0.6178685086106339,0.05908587035153258,-0.026899119908211554,3.141592653589793,1.1434242366466554,5.530338597816463,0.23890366151837295,0.3822185275347746,0.6187115870972393,0.05908587035174691,-0.023821747776924068,3.141592653589793,1.1438492912290705,5.5303385978141595
30.830830830830838,0.23889830267581819,0.47358073123378314,0.617874128341354,0.05908587035153258,-0.026911381736024052,3.141592653589793,1.1431941836530841,5.530337534331833,0.23889859885894443,0.3821220285150529,0.6187176405452036,0.05908587035153258,-0.02383519892300284,3.141592653589793,1.1436220707622422,5.530337534332972,0.23890066067480864,0.4735842212820097,0.6178749332913508,0.0590858703515307,-0.026913519954396163,3.141592653589793,1.1434270860994098,5.530338606596839,0.23890039362067877,0.3821235975830896,0.6187181807248996,0.05908587035176195,-0.02383664606922107,3.141592653589793,1.1438419967122333,5.530338606594539
30.880880880880888,0.2389048252380391,0.4735361371452626,0.6178509906848494,0.05908587035153258,-0.026982176799137628,3.141592653589793,1.143208691773455,5.530337534331831,0.23890480309968662,0.38198334865707817,0.6186994869879906,0.05908587035153258,-0.023891802525514847,3.141592653589793,1.1436390006114259,5.530337534332995,0.23890717767692593,0.47353968257357065,0.6178517902740267,0.05908587035153258,-0.026983759506945617,3.141592653589793,1.1434419250230863,5.5303386154276115,0.238906588828766,0.3819849723433537,0.6187000374417784,0.05908587035176007,-0.023892834688389486,3.141592653589793,1.143859213275662,5.530338615425368
30.930930930930938,0.23890235350472636,0.4735290040195791,0.6178606222699056,0.05908587035153258,-0.02703097890528666,3.141592653589793,1.1432350601349635,5.530337534331832,0.23890251966687812,0.38188476943829497,0.6187095697753249,0.05908587035153258,-0.02393184538706329,3.141592653589793,1.143683173336675,5.53033753433303,0.23890453222289892,0.4735319656207103,0.6178613828539693,0.05908587035153258,-0.02703299273412685,3.141592653589793,1.143468513663186,5.530338624268264,0.2389041696514889,0.3818858668619733,0.6187101120446923,0.059085870351769466,-0.023933149895067767,3.141592653589793,1.1439035689152737,5.530338624266018
30.980980980980988,0.2389002361413903,0.4735043228431876,0.6178576741031467,0.05908587035153258,-0.027050302275097953,3.141592653589793,1.1432032276479818,5.530337534331833,0.2389001768963445,0.3817682920050581,0.6187107020824064,0.0590858703515307,-0.023948751432005866,3.141592653589793,1.14363373942459,5.5303375343330465,0.23890257067469145,0.4735079867887622,0.6178585814868066,0.05908587035153258,-0.02705209805458851,3.141592653589793,1.14343724890903,5.530338633093165,0.23890194291378794,0.3817700208238422,0.6187113441596133,0.05908587035180895,-0.023949953359868534,3.141592653589793,1.1438546660422049,5.530338633090965
31.031031031031034,0.23890360163366883,0.4734643561585473,0.6178584529438694,0.05908587035153258,-0.027124510393990966,3.141592653589793,1.143187777668632,5.530337534331832,0.23890290944640347,0.38163500350212837,0.6187141919433115,0.0590858703515307,-0.024011123356724375,3.141592653589793,1.1436308904333314,5.530337534333051,0.23890598479192268,0.4734677480237341,0.6178591629802563,0.05908587035153258,-0.02712647588255383,3.141592653589793,1.1434219205168719,5.530338641888598,0.23890471372589786,0.38163647307623266,0.6187146834337539,0.05908587035181271,-0.024012460777504664,3.141592653589793,1.1438519790057116,5.530338641886453
31.081081081081084,0.2388985375892331,0.4734653753882436,0.6178699024518983,0.05908587035153258,-0.027130292304677447,3.141592653589793,1.143161156877109,5.530337534331832,0.23889897999104187,0.3815452311142438,0.6187263745810945,0.0590858703515307,-0.02401937757353953,3.141592653589793,1.1435990420733877,5.530337534333049,0.2389009502279292,0.47346881352910813,0.6178706939659138,0.05908587035153258,-0.027132402897578255,3.141592653589793,1.1433962080561593,5.5303386506501315,0.23890081575062366,0.38154673671214345,0.6187269087243716,0.05908587035178263,-0.02402080436605248,3.141592653589793,1.1438209754302593,5.53033865064805
31.131131131131134,0.23890402978684133,0.47342298956005247,0.6178629724803725,0.05908587035153258,-0.02717220795601772,3.141592653589793,1.1431169199957403,5.530337534331833,0.23890417034704178,0.3814104803405183,0.6187223409222468,0.0590858703515307,-0.024053671046650446,3.141592653589793,1.1435438369396727,5.530337534333039,0.2389063730612957,0.4734266275195229,0.6178637742640857,0.05908587035153258,-0.027173917310815664,3.141592653589793,1.1433522330788985,5.5303386593803605,0.2389059436746546,0.3814121701437193,0.6187228919468927,0.05908587035181647,-0.024054790192415573,3.141592653589793,1.1437660073887423,5.530338659378305
31.181181181181184,0.238903959797739,0.4734103433891005,0.6178733918683992,0.05908587035153258,-0.027198859402919225,3.141592653589793,1.1431153635435949,5.530337534331832,0.23890393484893896,0.38130517930333757,0.6187330871934574,0.0590858703515307,-0.02407629953534027,3.141592653589793,1.143561044057328,5.530337534333029,0.23890627967533168,0.4734135581347553,0.6178741214887892,0.05908587035153258,-0.027200830978458837,3.141592653589793,1.1433508583976537,5.530338668086889,0.23890565874736322,0.3813064398952069,0.6187335990933254,0.05908587035181083,-0.024077569819355493,3.141592653589793,1.1437830894011736,5.530338668084852
31.231231231231234,0.23889869802191563,0.47340854326910226,0.617882537362478,0.05908587035153258,-0.027199991887430646,3.141592653589793,1.1430379846959837,5.5303375343318315,0.23889876617242822,0.38121340328815567,0.6187444180463766,0.0590858703515307,-0.02407808330348467,3.141592653589793,1.1434633938428693,5.530337534333023,0.23890105793578273,0.4734121907920356,0.617883403864493,0.05908587035153258,-0.027201868676941823,3.141592653589793,1.1432740457753732,5.530338676780553,0.23890054899046942,0.381215104383603,0.6187450290495227,0.059085870351801434,-0.024079329643358405,3.141592653589793,1.1436862333410598,5.5303386767785145
31.281281281281284,0.2389034739108254,0.4733688983520787,0.6178877055931108,0.05908587035153258,-0.027236195559394893,3.141592653589793,1.1429829601892276,5.530337534331833,0.23890262646187244,0.3810781370710853,0.6187511573906246,0.0590858703515307,-0.024109094477713713,3.141592653589793,1.143411162376251,5.5303375343330305,0.23890582545288977,0.47337227176449415,0.617888488133685,0.05908587035153258,-0.027238200549396904,3.141592653589793,1.1432191415985822,5.5303386854737715,0.23890440695337417,0.3810795733546504,0.6187517050977452,0.05908587035181835,-0.024110446711658892,3.141592653589793,1.143634094462578,5.5303386854717465
31.331331331331334,0.23889913951906813,0.47339059657099014,0.6179018246996435,0.05908587035153258,-0.027233137855140446,3.141592653589793,1.1429359994708417,5.5303375343318315,0.23889962724642,0.38100892435368966,0.6187653850539866,0.0590858703515307,-0.02410943632428972,3.141592653589793,1.1433657348382829,5.530337534333028,0.23890159941011033,0.47339390283653315,0.6179025952112113,0.05908587035153446,-0.02723523388029945,3.141592653589793,1.1431730884468576,5.530338694178974,0.2389014984085393,0.38101029854286256,0.6187659109161415,0.05908587035181083,-0.024110846486241115,3.141592653589793,1.1435895333933042,5.530338694176951
31.381381381381384,0.23890315582950702,0.4733708468552797,0.6179031348985824,0.05908587035153258,-0.027245425711514382,3.141592653589793,1.1428549288579373,5.530337534331832,0.23890352359687522,0.38089538620323726,0.618767728642301,0.0590858703515307,-0.024120254151759828,3.141592653589793,1.143265152149756,5.530337534333039,0.238905491658969,0.4733745207581347,0.6179039360250212,0.05908587035153258,-0.027247256629992826,3.141592653589793,1.143092321870463,5.530338702907031,0.2389052858452422,0.38089708836627956,0.6187682791270525,0.05908587035179579,-0.024121460028479206,3.141592653589793,1.1434892940083703,5.530338702905066
31.431431431431434,0.2389058376647786,0.473366241419232,0.6179110730077897,0.05908587035153258,-0.027254579541284907,3.141592653589793,1.1428423303206243,5.530337534331833,0.23890572003236007,0.3807954498042776,0.6187755905871694,0.0590858703515307,-0.024128522441799624,3.141592653589793,1.1432729536711694,5.530337534333139,0.23890822503848216,0.4733694861471814,0.6179117962487364,0.05908587035153258,-0.027256557767081847,3.141592653589793,1.1430799063565409,5.5303387116656175,0.23890749210761675,0.3807967576745004,0.6187760898548772,0.05908587035179015,-0.02412981059102578,3.141592653589793,1.1434968105898584,5.530338711663721
31.481481481481485,0.23889731150887014,0.4734055547655548,0.6179212127459071,0.05908587035153258,-0.027243444013270755,3.141592653589793,1.1427496571738596,5.530337534331832,0.23889748589241727,0.38074285751265474,0.6187860703051199,0.05908587035153258,-0.02411981162023245,3.141592653589793,1.143165369006851,5.530337534333162,0.23889970023151222,0.4734091334626566,0.6179220324441976,0.05908587035153446,-0.02724539252685974,3.141592653589793,1.1429876597359576,5.530338720457412,0.23889928619209938,0.3807444943979939,0.6187866437590995,0.05908587035178827,-0.024121099803922005,3.141592653589793,1.1433900257161675,5.530338720455575
31.531531531531535,0.23890184520443758,0.47337763693637647,0.6179237853168867,0.05908587035153258,-0.02725163123793867,3.141592653589793,1.1426756809693766,5.5303375343318315,0.238901142515657,0.38061583695905954,0.618789260269702,0.05908587035153258,-0.024127226964554698,3.141592653589793,1.1430821531472402,5.530337534333158,0.23890410937040185,0.47338086015352765,0.6179245942330976,0.0590858703515307,-0.027253597619834372,3.141592653589793,1.1429136901357237,5.530338729278127,0.23890288112151678,0.3806171826522513,0.6187898237966613,0.05908587035180519,-0.02412853647503153,3.141592653589793,1.1433066928803763,5.530338729276352
31.581581581581585,0.2389002885039412,0.4734331430169977,0.61793011383465,0.05908587035153258,-0.027248018083505805,3.141592653589793,1.142641418738788,5.530337534331833,0.23890068179679155,0.3805769737171131,0.6187952766061329,0.05908587035153446,-0.024125194636603196,3.141592653589793,1.1430646058707894,5.530337534333199,0.2389027970867954,0.4734362590216438,0.6179308849854673,0.05908587035153446,-0.027250032349128362,3.141592653589793,1.142880357077938,5.530338738114208,0.23890258895520688,0.38057817685490414,0.618795809783647,0.05908587035180707,-0.02412653430613773,3.141592653589793,1.1432900522289176,5.530338738112488
31.631631631631635,0.23890189162104514,0.4734496795499192,0.6179307865505173,0.05908587035153258,-0.02724645233731265,3.141592653589793,1.1425574982551698,5.530337534331831,0.23890263544554824,0.3804957146178875,0.6187959652570936,0.05908587035153446,-0.02412401250112756,3.141592653589793,1.1429554864575342,5.530337534333192,0.2389042143939047,0.473453347910191,0.6179315725605515,0.0590858703515307,-0.027248420227411925,3.141592653589793,1.142796971335658,5.5303387469402505,0.23890438235321543,0.38049737880569656,0.6187965101687338,0.05908587035178827,-0.024125314745418153,3.141592653589793,1.1431815976370876,5.530338746938558
31.681681681681685,0.23890807316673154,0.4734584633140301,0.6179290384753314,0.05908587035153258,-0.027246585789221844,3.141592653589793,1.1425635638714011,5.530337534331833,0.23890774451645294,0.38040500064189964,0.6187945519347634,0.05908587035153446,-0.024123771485469903,3.141592653589793,1.1429854435871294,5.530337534333186,0.23891048693689113,0.47346168074489364,0.617929851091801,0.05908587035153446,-0.027248526812808923,3.141592653589793,1.1428029406200997,5.530338755716013,0.2389095385952346,0.3804063101746741,0.6187951170426309,0.05908587035179579,-0.024125062043122664,3.141592653589793,1.1432108946126514,5.530338755714377
31.731731731731735,0.2388959375201732,0.47354563363439306,0.6179235531091067,0.05908587035153258,-0.02725891742927729,3.141592653589793,1.1425069544994553,5.53033753433183,0.23889621352283777,0.38039450318901646,0.618789593226515,0.05908587035153446,-0.024133311778626595,3.141592653589793,1.142927979844655,5.530337534333195,0.23889836429885755,0.47354910468571476,0.6179242995678806,0.05908587035153446,-0.02726092326928021,3.141592653589793,1.1427467502397999,5.530338764383073,0.23889803597521425,0.3803960447327454,0.6187901082803872,0.05908587035180519,-0.024134646658977923,3.141592653589793,1.1431543222367844,5.530338764381527
31.781781781781785,0.23890022855780235,0.47353737195830237,0.6179210186010827,0.05908587035153258,-0.02725629966023282,3.141592653589793,1.1424390481763425,5.530337534331834,0.2388995945582771,0.3802839389049494,0.6187864532432722,0.05908587035153446,-0.02413102680221522,3.141592653589793,1.1428369645307408,5.530337534333187,0.23890247540327253,0.4735406990993186,0.6179217645700641,0.05908587035153258,-0.027258336451493306,3.141592653589793,1.1426784704474604,5.530338772861132,0.23890131577088153,0.38028532667877046,0.6187869633252879,0.05908587035179767,-0.0241323676342973,3.141592653589793,1.143062811010077,5.530338772859729
